timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-03-10T00:00:00.000Z,139.215.4.249,192.168.1.166,TCP,allowed,malicious,firewall,14625,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-27T00:00:00.000Z,59.18.232.9,192.168.1.40,TCP,blocked,malicious,firewall,34523,curl/7.64.1,/?UNION SELECT,true,false
2024-05-05T00:00:00.000Z,192.168.1.171,192.168.1.150,SSH,blocked,malicious,ids,38609,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-03-03T00:00:00.000Z,156.109.247.55,192.168.1.18,ICMP,blocked,malicious,firewall,49302,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-06-27T00:00:00.000Z,192.168.1.243,192.168.1.13,SSH,allowed,malicious,application,11847,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-10-01T00:00:00.000Z,207.12.187.118,192.168.1.61,TCP,blocked,malicious,firewall,43518,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-20T00:00:00.000Z,30.175.227.138,192.168.1.160,TCP,allowed,malicious,application,49806,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-07T00:00:00.000Z,192.168.1.113,192.168.1.111,SSH,allowed,malicious,application,26926,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-01-07T00:00:00.000Z,208.223.2.195,192.168.1.171,TCP,allowed,malicious,ids,27760,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-06-03T00:00:00.000Z,57.115.151.72,192.168.1.70,HTTPS,blocked,malicious,application,47092,Nmap Scripting Engine,/secure?UNION SELECT,true,false
2024-08-31T00:00:00.000Z,169.122.243.141,192.168.1.33,TCP,blocked,malicious,firewall,14876,curl/7.64.1,/?UNION SELECT,true,false
2024-02-04T00:00:00.000Z,137.197.33.33,192.168.1.185,TCP,blocked,malicious,firewall,33948,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-27T00:00:00.000Z,61.72.172.125,192.168.1.21,HTTP,allowed,malicious,firewall,38853,curl/7.64.1,/api/login?UNION SELECT,true,false
2024-08-08T00:00:00.000Z,192.168.1.92,192.168.1.97,SSH,blocked,malicious,ids,17109,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-02-22T00:00:00.000Z,192.168.1.117,192.168.1.20,SSH,blocked,malicious,application,19890,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-02-01T00:00:00.000Z,192.168.1.146,192.168.1.156,SSH,blocked,malicious,firewall,12618,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-08-30T00:00:00.000Z,57.115.151.72,192.168.1.75,HTTP,allowed,malicious,application,49045,SQLMap/1.6-dev,/admin?UNION SELECT,true,false
2024-03-24T00:00:00.000Z,103.172.167.96,192.168.1.139,TCP,blocked,malicious,firewall,5114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-26T00:00:00.000Z,193.69.197.165,192.168.1.219,TCP,allowed,malicious,ids,41430,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-16T00:00:00.000Z,31.64.58.17,192.168.1.138,HTTP,allowed,malicious,application,26448,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
2024-05-01T00:00:00.000Z,98.153.120.136,192.168.1.20,HTTPS,blocked,malicious,firewall,31947,SQLMap/1.6-dev,/secure?DROP TABLE,true,false
2024-08-09T00:00:00.000Z,192.168.1.157,192.168.1.59,SSH,blocked,malicious,application,4177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-04-18T00:00:00.000Z,192.168.1.158,192.168.1.121,SSH,blocked,malicious,firewall,20108,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-11-17T00:00:00.000Z,192.168.1.39,192.168.1.161,SSH,allowed,malicious,application,6854,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-01-18T00:00:00.000Z,49.138.115.36,192.168.1.126,UDP,allowed,malicious,application,31961,curl/7.64.1,/?DROP TABLE,true,false
2024-03-20T00:00:00.000Z,144.138.68.192,192.168.1.130,FTP,blocked,malicious,application,32144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/download?UNION SELECT,true,false
2024-10-14T00:00:00.000Z,56.60.130.155,192.168.1.208,UDP,allowed,malicious,ids,13184,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-27T00:00:00.000Z,137.197.33.33,192.168.1.145,UDP,blocked,malicious,firewall,41710,curl/7.64.1,/?UNION SELECT,true,false
2024-09-24T00:00:00.000Z,141.26.13.167,192.168.1.233,UDP,blocked,malicious,ids,46314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-30T00:00:00.000Z,64.224.237.20,192.168.1.232,TCP,blocked,malicious,firewall,49370,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-08-02T00:00:00.000Z,192.168.1.106,192.168.1.129,SSH,allowed,malicious,application,23559,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-02-03T00:00:00.000Z,192.168.1.161,192.168.1.181,SSH,blocked,malicious,ids,20721,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-02-09T00:00:00.000Z,103.93.57.36,192.168.1.80,HTTP,blocked,malicious,firewall,22322,curl/7.64.1,/api/login?UNION SELECT,true,false
2024-08-25T00:00:00.000Z,213.161.159.227,192.168.1.151,UDP,allowed,malicious,firewall,21016,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-08T00:00:00.000Z,31.64.58.17,192.168.1.242,TCP,blocked,malicious,application,43356,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-11-07T00:00:00.000Z,137.197.33.33,192.168.1.1,UDP,allowed,malicious,application,25517,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-03T00:00:00.000Z,192.168.1.2,192.168.1.89,SSH,allowed,malicious,firewall,2934,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-09-14T00:00:00.000Z,43.68.136.224,192.168.1.101,HTTP,blocked,malicious,firewall,14043,curl/7.64.1,/api/login?DROP TABLE,true,false
2024-05-05T00:00:00.000Z,13.221.29.40,192.168.1.171,UDP,blocked,malicious,firewall,46539,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-26T00:00:00.000Z,192.168.1.62,192.168.1.106,SSH,blocked,malicious,ids,20539,curl/7.64.1,/root?UNION SELECT,true,false
2024-07-19T00:00:00.000Z,69.180.240.175,192.168.1.63,HTTPS,blocked,malicious,ids,15251,curl/7.64.1,/login?UNION SELECT,true,false
2024-11-09T00:00:00.000Z,192.168.1.192,192.168.1.139,SSH,allowed,malicious,firewall,36224,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-09-14T00:00:00.000Z,192.168.1.232,192.168.1.203,SSH,blocked,malicious,ids,13794,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-07-04T00:00:00.000Z,192.168.1.203,192.168.1.234,SSH,blocked,malicious,firewall,6320,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-11-16T00:00:00.000Z,19.182.162.16,192.168.1.239,TCP,blocked,malicious,ids,32141,curl/7.64.1,/?UNION SELECT,true,false
2024-06-24T00:00:00.000Z,221.85.19.132,192.168.1.241,HTTP,blocked,malicious,firewall,45102,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-06-26T00:00:00.000Z,65.249.142.221,192.168.1.248,HTTP,blocked,malicious,ids,23334,Nmap Scripting Engine,/dashboard?UNION SELECT,true,false
2024-06-03T00:00:00.000Z,192.168.1.53,192.168.1.203,SSH,blocked,malicious,ids,40166,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-03-29T00:00:00.000Z,144.138.68.192,192.168.1.118,ICMP,blocked,malicious,application,15435,curl/7.64.1,/?UNION SELECT,true,false
2024-04-24T00:00:00.000Z,55.139.34.186,192.168.1.221,ICMP,allowed,malicious,firewall,21844,curl/7.64.1,/?DROP TABLE,true,false
2024-10-10T00:00:00.000Z,104.187.87.205,192.168.1.47,HTTP,allowed,malicious,application,45901,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-02-09T00:00:00.000Z,57.115.151.72,192.168.1.10,UDP,blocked,malicious,ids,16424,curl/7.64.1,/?UNION SELECT,true,false
2024-04-04T00:00:00.000Z,254.237.164.177,192.168.1.4,HTTP,allowed,malicious,firewall,43093,Nmap Scripting Engine,/wp-login.php?UNION SELECT,true,false
2024-08-14T00:00:00.000Z,193.69.197.165,192.168.1.174,HTTP,blocked,malicious,firewall,33069,Nmap Scripting Engine,/wp-login.php?UNION SELECT,true,false
2024-02-23T00:00:00.000Z,24.238.193.218,192.168.1.12,TCP,blocked,malicious,application,34792,curl/7.64.1,/?UNION SELECT,true,false
2024-03-30T00:00:00.000Z,192.168.1.54,192.168.1.57,SSH,allowed,malicious,application,13380,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-12-22T00:00:00.000Z,61.72.172.125,192.168.1.5,HTTPS,allowed,malicious,application,24006,Nmap Scripting Engine,/auth?UNION SELECT,true,false
2024-09-06T00:00:00.000Z,187.14.173.168,192.168.1.146,UDP,allowed,malicious,firewall,17259,curl/7.64.1,/?DROP TABLE,true,false
2024-08-07T00:00:00.000Z,192.168.1.142,192.168.1.190,SSH,allowed,malicious,ids,38391,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-04-20T00:00:00.000Z,103.172.167.96,192.168.1.6,HTTP,allowed,malicious,ids,32189,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-11-21T00:00:00.000Z,192.168.1.147,192.168.1.109,SSH,blocked,malicious,application,10134,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-03-19T00:00:00.000Z,192.168.1.123,192.168.1.142,SSH,blocked,malicious,ids,26043,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-12-13T00:00:00.000Z,185.225.185.68,192.168.1.101,HTTPS,blocked,malicious,application,5413,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-02-05T00:00:00.000Z,192.168.1.55,192.168.1.51,SSH,allowed,malicious,ids,23697,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-07-12T00:00:00.000Z,207.41.179.109,192.168.1.122,SSH,allowed,malicious,firewall,39499,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-08-06T00:00:00.000Z,141.26.13.167,192.168.1.19,HTTPS,blocked,malicious,firewall,45268,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-08-12T00:00:00.000Z,192.168.1.73,192.168.1.117,SSH,allowed,malicious,application,49025,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-04-03T00:00:00.000Z,69.180.240.175,192.168.1.97,FTP,blocked,malicious,firewall,47452,SQLMap/1.6-dev,/download?DROP TABLE,true,false
2024-10-11T00:00:00.000Z,93.225.253.213,192.168.1.127,HTTPS,allowed,malicious,ids,46588,Nmap Scripting Engine,/admin/config?DROP TABLE,true,false
2024-02-23T00:00:00.000Z,192.168.1.152,192.168.1.190,SSH,allowed,malicious,firewall,32903,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-08-02T00:00:00.000Z,192.168.1.238,192.168.1.87,SSH,blocked,malicious,ids,47238,curl/7.64.1,/root?DROP TABLE,true,false
2024-12-08T00:00:00.000Z,143.57.176.84,192.168.1.165,HTTP,blocked,malicious,firewall,16471,Nmap Scripting Engine,/admin?UNION SELECT,true,false
2024-07-07T00:00:00.000Z,7.144.51.184,192.168.1.35,TCP,allowed,malicious,application,48107,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-22T00:00:00.000Z,81.103.69.17,192.168.1.40,HTTPS,blocked,malicious,application,40521,curl/7.64.1,/secure?UNION SELECT,true,false
2024-10-08T00:00:00.000Z,192.168.1.35,192.168.1.6,SSH,blocked,malicious,firewall,27147,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-06-01T00:00:00.000Z,192.168.1.155,192.168.1.39,SSH,allowed,malicious,firewall,25628,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-05-12T00:00:00.000Z,246.196.87.27,192.168.1.217,HTTP,blocked,malicious,application,2764,SQLMap/1.6-dev,/index.php?UNION SELECT,true,false
2024-10-18T00:00:00.000Z,64.224.237.20,192.168.1.138,TCP,blocked,malicious,firewall,49344,curl/7.64.1,/?DROP TABLE,true,false
2024-04-28T00:00:00.000Z,187.14.173.168,192.168.1.193,HTTP,blocked,malicious,application,10446,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-09-03T00:00:00.000Z,55.139.34.186,192.168.1.187,SSH,blocked,malicious,firewall,46745,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-06-19T00:00:00.000Z,238.139.194.187,192.168.1.51,UDP,allowed,malicious,ids,2800,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-07-23T00:00:00.000Z,150.110.230.150,192.168.1.96,HTTPS,blocked,malicious,application,12829,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-02-14T00:00:00.000Z,130.234.28.223,192.168.1.79,HTTP,allowed,malicious,firewall,18568,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
2024-10-21T00:00:00.000Z,192.168.1.60,192.168.1.77,SSH,allowed,malicious,ids,27204,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-03-25T00:00:00.000Z,192.168.1.46,192.168.1.123,SSH,allowed,malicious,firewall,14627,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-07-08T00:00:00.000Z,221.28.64.50,192.168.1.169,UDP,blocked,malicious,ids,27256,curl/7.64.1,/?UNION SELECT,true,false
2024-02-20T00:00:00.000Z,95.91.54.172,192.168.1.30,HTTPS,blocked,malicious,ids,12522,Nmap Scripting Engine,/secure?DROP TABLE,true,false
2024-09-09T00:00:00.000Z,192.168.1.56,192.168.1.26,SSH,blocked,malicious,firewall,9711,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-06-09T00:00:00.000Z,216.197.199.15,192.168.1.141,HTTPS,blocked,malicious,firewall,27162,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-10-26T00:00:00.000Z,245.200.237.136,192.168.1.212,HTTPS,allowed,malicious,firewall,15290,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-02-01T00:00:00.000Z,109.47.72.119,192.168.1.143,SSH,blocked,malicious,ids,31592,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-02-02T00:00:00.000Z,25.169.111.91,192.168.1.235,TCP,blocked,malicious,ids,1660,curl/7.64.1,/?DROP TABLE,true,false
2024-07-12T00:00:00.000Z,126.5.29.238,192.168.1.145,TCP,allowed,malicious,application,34013,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-21T00:00:00.000Z,139.215.4.249,192.168.1.42,ICMP,blocked,malicious,ids,12540,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-05T00:00:00.000Z,192.168.1.246,192.168.1.194,SSH,allowed,malicious,firewall,48659,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-05-27T00:00:00.000Z,21.219.60.222,192.168.1.67,SSH,allowed,malicious,application,32890,curl/7.64.1,/root?DROP TABLE,true,false
2024-11-02T00:00:00.000Z,192.168.1.34,192.168.1.213,SSH,allowed,malicious,application,39801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-11-11T00:00:00.000Z,98.153.120.136,192.168.1.250,FTP,blocked,malicious,ids,24772,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/files?UNION SELECT,true,false
2024-07-25T00:00:00.000Z,242.3.175.185,192.168.1.221,UDP,allowed,malicious,ids,25904,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-03T00:00:00.000Z,19.182.162.16,192.168.1.179,SSH,blocked,malicious,ids,21808,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-06-28T00:00:00.000Z,130.234.28.223,192.168.1.252,UDP,blocked,malicious,firewall,11700,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-23T00:00:00.000Z,192.168.1.140,192.168.1.236,SSH,allowed,malicious,ids,49928,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-01-08T00:00:00.000Z,59.18.232.9,192.168.1.183,ICMP,allowed,malicious,ids,14374,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-11T00:00:00.000Z,43.68.136.224,192.168.1.134,HTTPS,blocked,malicious,application,47535,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-02-01T00:00:00.000Z,221.93.148.50,192.168.1.80,HTTPS,blocked,malicious,firewall,6170,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-09-17T00:00:00.000Z,21.22.188.125,192.168.1.53,ICMP,blocked,malicious,ids,27766,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-08T00:00:00.000Z,192.168.1.253,192.168.1.146,SSH,blocked,malicious,application,37682,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-01-09T00:00:00.000Z,55.234.242.146,192.168.1.80,ICMP,allowed,malicious,firewall,26076,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-31T00:00:00.000Z,192.168.1.162,192.168.1.67,SSH,allowed,malicious,firewall,3124,curl/7.64.1,/root?UNION SELECT,true,false
2024-04-26T00:00:00.000Z,57.115.151.72,192.168.1.173,HTTP,blocked,malicious,firewall,741,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-03-24T00:00:00.000Z,192.168.1.188,192.168.1.185,SSH,blocked,malicious,application,37458,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-07-31T00:00:00.000Z,114.207.221.220,192.168.1.70,TCP,allowed,malicious,application,22559,curl/7.64.1,/?UNION SELECT,true,false
2024-12-16T00:00:00.000Z,221.93.148.50,192.168.1.10,UDP,allowed,malicious,application,40404,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-11T00:00:00.000Z,192.168.1.15,192.168.1.53,SSH,allowed,malicious,application,7421,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-01-18T00:00:00.000Z,192.168.1.11,192.168.1.160,SSH,blocked,malicious,application,21335,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-10-30T00:00:00.000Z,26.98.72.117,192.168.1.120,HTTPS,blocked,malicious,application,10051,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-06-29T00:00:00.000Z,13.221.29.40,192.168.1.92,TCP,allowed,malicious,firewall,16419,curl/7.64.1,/?DROP TABLE,true,false
2024-03-13T00:00:00.000Z,65.249.142.221,192.168.1.54,HTTPS,allowed,malicious,firewall,10620,curl/7.64.1,/admin/config?UNION SELECT,true,false
2024-12-06T00:00:00.000Z,97.21.142.76,192.168.1.218,UDP,blocked,malicious,ids,19328,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-06-27T00:00:00.000Z,192.168.1.19,192.168.1.11,SSH,allowed,malicious,ids,48482,curl/7.64.1,/root?DROP TABLE,true,false
2024-06-19T00:00:00.000Z,161.41.203.175,192.168.1.238,ICMP,allowed,malicious,application,41785,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-02-19T00:00:00.000Z,192.168.1.109,192.168.1.64,SSH,blocked,malicious,firewall,20639,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-09-23T00:00:00.000Z,236.1.154.83,192.168.1.244,TCP,allowed,malicious,ids,31042,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-09T00:00:00.000Z,55.139.34.186,192.168.1.100,TCP,allowed,malicious,ids,30581,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-08-14T00:00:00.000Z,221.85.19.132,192.168.1.106,ICMP,blocked,malicious,ids,24696,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-07-26T00:00:00.000Z,41.117.1.245,192.168.1.212,ICMP,allowed,malicious,application,33706,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
