timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-11-07T00:00:00.000Z,49.138.115.36,192.168.1.132,SSH,allowed,malicious,firewall,9679,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
2024-05-25T00:00:00.000Z,192.168.1.207,192.168.1.161,SSH,allowed,malicious,application,37383,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-01-22T00:00:00.000Z,104.187.87.205,192.168.1.79,UDP,blocked,malicious,ids,42428,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-12T00:00:00.000Z,221.28.64.50,192.168.1.176,HTTPS,allowed,malicious,application,44863,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-11-27T00:00:00.000Z,193.69.197.165,192.168.1.208,UDP,allowed,malicious,firewall,39625,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-29T00:00:00.000Z,126.5.29.238,192.168.1.42,ICMP,blocked,malicious,application,29956,curl/7.64.1,/?UNION SELECT,true,false
2024-10-27T00:00:00.000Z,221.28.64.50,192.168.1.29,TCP,blocked,malicious,ids,15511,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-03-29T00:00:00.000Z,192.168.1.110,192.168.1.239,SSH,blocked,malicious,ids,8464,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-08-15T00:00:00.000Z,192.168.1.140,192.168.1.54,SSH,allowed,malicious,application,31429,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-06-05T00:00:00.000Z,109.106.120.222,192.168.1.242,ICMP,allowed,malicious,firewall,8916,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-02-28T00:00:00.000Z,192.168.1.198,192.168.1.253,SSH,blocked,malicious,ids,49765,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-11-08T00:00:00.000Z,88.72.40.56,192.168.1.4,SSH,blocked,malicious,ids,45501,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-01-16T00:00:00.000Z,240.226.147.148,192.168.1.105,HTTPS,allowed,malicious,firewall,38392,SQLMap/1.6-dev,/secure?DROP TABLE,true,false
2024-01-10T00:00:00.000Z,192.168.1.27,192.168.1.15,SSH,allowed,malicious,ids,40655,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-08-02T00:00:00.000Z,103.93.57.36,192.168.1.99,UDP,allowed,malicious,firewall,45837,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-25T00:00:00.000Z,24.98.25.92,192.168.1.166,HTTP,allowed,malicious,ids,47562,Nmap Scripting Engine,/api/login?UNION SELECT,true,false
2024-10-20T00:00:00.000Z,164.29.7.190,192.168.1.27,UDP,allowed,malicious,ids,38533,curl/7.64.1,/?DROP TABLE,true,false
2024-03-27T00:00:00.000Z,109.153.17.99,192.168.1.195,UDP,allowed,malicious,ids,473,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-01T00:00:00.000Z,163.214.94.42,192.168.1.109,FTP,blocked,malicious,firewall,33318,curl/7.64.1,/download?DROP TABLE,true,false
2024-10-10T00:00:00.000Z,126.5.29.238,192.168.1.120,UDP,allowed,malicious,ids,37688,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-05-06T00:00:00.000Z,192.168.1.157,192.168.1.17,SSH,allowed,malicious,application,32172,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-04-30T00:00:00.000Z,65.249.142.221,192.168.1.231,HTTP,blocked,malicious,ids,25648,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-08-26T00:00:00.000Z,192.168.1.133,192.168.1.94,SSH,blocked,malicious,ids,8775,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-08-03T00:00:00.000Z,240.226.147.148,192.168.1.170,HTTP,allowed,malicious,firewall,45611,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-01-26T00:00:00.000Z,192.168.1.43,192.168.1.176,SSH,blocked,malicious,ids,42414,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-11-23T00:00:00.000Z,208.223.2.195,192.168.1.7,UDP,allowed,malicious,ids,18868,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-02T00:00:00.000Z,169.122.243.141,192.168.1.34,TCP,blocked,malicious,firewall,20371,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-12T00:00:00.000Z,13.221.29.40,192.168.1.74,FTP,allowed,malicious,ids,27787,curl/7.64.1,/download?DROP TABLE,true,false
2024-07-20T00:00:00.000Z,71.63.58.36,192.168.1.135,UDP,blocked,malicious,application,28891,curl/7.64.1,/?DROP TABLE,true,false
2024-06-20T00:00:00.000Z,193.69.197.165,192.168.1.85,HTTPS,blocked,malicious,application,17379,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-01-06T00:00:00.000Z,192.168.1.14,192.168.1.200,SSH,allowed,malicious,ids,13111,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-09-27T00:00:00.000Z,143.57.176.84,192.168.1.36,TCP,blocked,malicious,ids,1868,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-28T00:00:00.000Z,192.168.1.235,192.168.1.228,SSH,allowed,malicious,ids,390,curl/7.64.1,/root?DROP TABLE,true,false
2024-12-25T00:00:00.000Z,192.168.1.131,192.168.1.151,SSH,allowed,malicious,firewall,20674,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-03-14T00:00:00.000Z,163.214.94.42,192.168.1.191,ICMP,blocked,malicious,ids,20960,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-05-13T00:00:00.000Z,98.153.120.136,192.168.1.84,UDP,blocked,malicious,firewall,4124,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-30T00:00:00.000Z,217.89.155.68,192.168.1.74,FTP,allowed,malicious,firewall,31781,curl/7.64.1,/files?DROP TABLE,true,false
2024-02-17T00:00:00.000Z,192.168.1.3,192.168.1.5,SSH,blocked,malicious,firewall,20283,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-06-02T00:00:00.000Z,189.27.174.190,192.168.1.18,HTTP,allowed,malicious,application,43748,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
2024-05-16T00:00:00.000Z,192.168.1.5,192.168.1.191,SSH,blocked,malicious,firewall,31309,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-01-29T00:00:00.000Z,26.98.72.117,192.168.1.205,TCP,allowed,malicious,ids,15422,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-10T00:00:00.000Z,139.215.4.249,192.168.1.201,SSH,blocked,malicious,firewall,13064,curl/7.64.1,/root?DROP TABLE,true,false
2024-11-08T00:00:00.000Z,168.128.102.227,192.168.1.166,ICMP,allowed,malicious,firewall,25331,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-10-15T00:00:00.000Z,161.41.203.175,192.168.1.52,UDP,blocked,malicious,application,8462,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-06T00:00:00.000Z,164.29.7.190,192.168.1.142,ICMP,allowed,malicious,ids,6869,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-11-17T00:00:00.000Z,21.22.188.125,192.168.1.182,TCP,blocked,malicious,application,10270,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-08-20T00:00:00.000Z,246.196.87.27,192.168.1.141,TCP,blocked,malicious,ids,26384,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-06-19T00:00:00.000Z,207.12.187.118,192.168.1.229,HTTP,allowed,malicious,firewall,35443,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?DROP TABLE,true,false
2024-03-14T00:00:00.000Z,141.26.13.167,192.168.1.43,HTTP,blocked,malicious,ids,847,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
2024-05-30T00:00:00.000Z,192.168.1.97,192.168.1.188,SSH,allowed,malicious,application,40567,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-06-25T00:00:00.000Z,109.47.72.119,192.168.1.144,HTTPS,allowed,malicious,application,48822,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-12-27T00:00:00.000Z,103.172.167.96,192.168.1.225,HTTPS,blocked,malicious,application,4238,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-03-04T00:00:00.000Z,56.60.130.155,192.168.1.22,HTTP,blocked,malicious,firewall,47530,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?DROP TABLE,true,false
2024-10-01T00:00:00.000Z,7.144.51.184,192.168.1.62,HTTP,allowed,malicious,firewall,43682,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-08-30T00:00:00.000Z,192.168.1.221,192.168.1.106,SSH,blocked,malicious,ids,49209,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-03-21T00:00:00.000Z,130.234.28.223,192.168.1.156,TCP,allowed,malicious,ids,41156,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-31T00:00:00.000Z,192.168.1.165,192.168.1.246,SSH,allowed,malicious,firewall,35085,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-07-25T00:00:00.000Z,235.165.118.37,192.168.1.104,HTTPS,blocked,malicious,application,1410,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-07-12T00:00:00.000Z,126.5.29.238,192.168.1.206,TCP,allowed,malicious,ids,39496,curl/7.64.1,/?UNION SELECT,true,false
2024-09-21T00:00:00.000Z,81.103.69.17,192.168.1.37,SSH,blocked,malicious,application,48323,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-09-05T00:00:00.000Z,55.234.242.146,192.168.1.121,HTTPS,allowed,malicious,ids,30362,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-11-20T00:00:00.000Z,61.72.172.125,192.168.1.99,HTTP,allowed,malicious,application,29066,curl/7.64.1,/login?DROP TABLE,true,false
2024-03-04T00:00:00.000Z,225.184.81.55,192.168.1.130,TCP,allowed,malicious,application,6235,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-21T00:00:00.000Z,192.168.1.207,192.168.1.64,SSH,allowed,malicious,ids,21904,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-02-09T00:00:00.000Z,238.139.194.187,192.168.1.158,HTTP,allowed,malicious,application,37558,curl/7.64.1,/api/login?UNION SELECT,true,false
2024-10-25T00:00:00.000Z,137.197.33.33,192.168.1.119,HTTPS,allowed,malicious,ids,17995,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
2024-03-11T00:00:00.000Z,137.197.33.33,192.168.1.79,HTTP,blocked,malicious,ids,48943,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/index.php?UNION SELECT,true,false
2024-10-23T00:00:00.000Z,161.77.216.164,192.168.1.85,TCP,allowed,malicious,firewall,12238,curl/7.64.1,/?UNION SELECT,true,false
2024-04-21T00:00:00.000Z,192.168.1.67,192.168.1.169,SSH,allowed,malicious,ids,15503,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-06-01T00:00:00.000Z,161.41.203.175,192.168.1.234,HTTPS,allowed,malicious,firewall,4202,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-07-12T00:00:00.000Z,221.28.64.50,192.168.1.145,HTTPS,allowed,malicious,ids,5925,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-05-05T00:00:00.000Z,131.127.24.194,192.168.1.11,FTP,allowed,malicious,ids,16981,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/files?UNION SELECT,true,false
2024-11-08T00:00:00.000Z,130.156.51.40,192.168.1.186,TCP,allowed,malicious,firewall,19848,curl/7.64.1,/?DROP TABLE,true,false
2024-06-18T00:00:00.000Z,55.234.242.146,192.168.1.237,HTTPS,blocked,malicious,ids,48698,Nmap Scripting Engine,/secure?UNION SELECT,true,false
2024-01-06T00:00:00.000Z,192.168.1.180,192.168.1.71,SSH,allowed,malicious,application,41057,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-05-02T00:00:00.000Z,7.144.51.184,192.168.1.10,UDP,allowed,malicious,firewall,27087,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-11-28T00:00:00.000Z,137.197.33.33,192.168.1.156,UDP,allowed,malicious,ids,2879,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-10-10T00:00:00.000Z,138.32.250.237,192.168.1.167,HTTPS,allowed,malicious,application,16725,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-07-28T00:00:00.000Z,192.168.1.213,192.168.1.121,SSH,blocked,malicious,application,46145,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-11-30T00:00:00.000Z,240.226.147.148,192.168.1.108,TCP,allowed,malicious,firewall,39296,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-05-06T00:00:00.000Z,240.226.147.148,192.168.1.93,UDP,blocked,malicious,application,43402,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-07-23T00:00:00.000Z,163.214.94.42,192.168.1.127,ICMP,allowed,malicious,ids,7246,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-12-08T00:00:00.000Z,192.168.1.39,192.168.1.224,SSH,allowed,malicious,firewall,30971,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-05-26T00:00:00.000Z,249.129.196.46,192.168.1.80,TCP,blocked,malicious,application,43835,curl/7.64.1,/?UNION SELECT,true,false
2024-11-13T00:00:00.000Z,209.18.251.195,192.168.1.85,HTTP,allowed,malicious,firewall,831,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
2024-12-28T00:00:00.000Z,192.168.1.182,192.168.1.209,SSH,blocked,malicious,ids,12568,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-06-30T00:00:00.000Z,238.139.194.187,192.168.1.49,FTP,allowed,malicious,ids,6620,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/download?DROP TABLE,true,false
2024-02-19T00:00:00.000Z,103.93.57.36,192.168.1.129,HTTPS,allowed,malicious,application,31730,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-02-11T00:00:00.000Z,166.19.156.163,192.168.1.227,TCP,allowed,malicious,ids,28316,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-02-02T00:00:00.000Z,141.26.13.167,192.168.1.233,TCP,blocked,malicious,firewall,44150,curl/7.64.1,/?UNION SELECT,true,false
2024-11-17T00:00:00.000Z,189.27.174.190,192.168.1.103,HTTP,allowed,malicious,ids,29299,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/wp-login.php?UNION SELECT,true,false
2024-11-04T00:00:00.000Z,163.214.94.42,192.168.1.82,TCP,allowed,malicious,firewall,23783,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-07T00:00:00.000Z,69.180.240.175,192.168.1.144,TCP,blocked,malicious,ids,3055,curl/7.64.1,/?DROP TABLE,true,false
2024-04-02T00:00:00.000Z,7.144.51.184,192.168.1.254,SSH,allowed,malicious,ids,32172,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-03-23T00:00:00.000Z,95.91.54.172,192.168.1.28,TCP,allowed,malicious,application,29986,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-10-16T00:00:00.000Z,167.180.140.108,192.168.1.86,FTP,blocked,malicious,ids,46349,curl/7.64.1,/backup?DROP TABLE,true,false
2024-05-31T00:00:00.000Z,192.168.1.30,192.168.1.230,SSH,blocked,malicious,firewall,38447,curl/7.64.1,/root?DROP TABLE,true,false
2024-08-01T00:00:00.000Z,192.168.1.103,192.168.1.136,SSH,blocked,malicious,ids,14087,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-01-03T00:00:00.000Z,59.198.75.253,192.168.1.161,HTTP,allowed,malicious,ids,48438,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-11-20T00:00:00.000Z,192.168.1.17,192.168.1.86,SSH,blocked,malicious,application,18339,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-10-08T00:00:00.000Z,229.140.23.152,192.168.1.122,TCP,allowed,malicious,ids,355,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-08-26T00:00:00.000Z,246.196.87.27,192.168.1.196,HTTPS,blocked,malicious,application,42084,Nmap Scripting Engine,/api/v1/data?DROP TABLE,true,false
2024-09-18T00:00:00.000Z,192.168.1.27,192.168.1.25,SSH,blocked,malicious,ids,16472,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-05-04T00:00:00.000Z,192.168.1.79,192.168.1.164,SSH,blocked,malicious,ids,17658,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-06-04T00:00:00.000Z,69.180.240.175,192.168.1.173,HTTP,allowed,malicious,firewall,262,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-02-16T00:00:00.000Z,143.57.176.84,192.168.1.38,HTTPS,blocked,malicious,application,45326,curl/7.64.1,/admin/config?DROP TABLE,true,false
2024-12-02T00:00:00.000Z,238.139.194.187,192.168.1.12,UDP,allowed,malicious,firewall,26121,curl/7.64.1,/?DROP TABLE,true,false
2024-09-13T00:00:00.000Z,192.168.1.131,192.168.1.71,SSH,blocked,malicious,firewall,46564,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-12-25T00:00:00.000Z,141.26.13.167,192.168.1.200,TCP,blocked,malicious,ids,12855,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-30T00:00:00.000Z,238.139.194.187,192.168.1.104,HTTPS,blocked,malicious,firewall,44697,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-10-31T00:00:00.000Z,192.168.1.6,192.168.1.199,SSH,blocked,malicious,ids,45609,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-05-03T00:00:00.000Z,192.168.1.100,192.168.1.82,SSH,allowed,malicious,ids,3630,curl/7.64.1,/root?UNION SELECT,true,false
2024-03-03T00:00:00.000Z,192.168.1.185,192.168.1.133,SSH,allowed,malicious,ids,24720,curl/7.64.1,/root?UNION SELECT,true,false
2024-02-21T00:00:00.000Z,192.168.1.141,192.168.1.144,SSH,blocked,malicious,application,13424,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-03-13T00:00:00.000Z,192.168.1.167,192.168.1.17,SSH,allowed,malicious,application,32198,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-11-17T00:00:00.000Z,156.109.247.55,192.168.1.14,HTTPS,allowed,malicious,application,12978,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-02-05T00:00:00.000Z,187.14.173.168,192.168.1.235,UDP,blocked,malicious,application,8067,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-18T00:00:00.000Z,192.168.1.124,192.168.1.174,SSH,allowed,malicious,application,27372,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-11-12T00:00:00.000Z,31.64.58.17,192.168.1.77,HTTP,allowed,malicious,firewall,42288,Nmap Scripting Engine,/wp-login.php?DROP TABLE,true,false
2024-09-05T00:00:00.000Z,181.18.12.170,192.168.1.115,HTTP,blocked,malicious,application,36210,SQLMap/1.6-dev,/api/login?UNION SELECT,true,false
2024-11-29T00:00:00.000Z,192.168.1.197,192.168.1.153,SSH,blocked,malicious,ids,2438,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
