timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-10-26T00:00:00.000Z,192.168.1.55,192.168.1.185,SSH,blocked,malicious,application,12595,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-11-01T00:00:00.000Z,71.63.58.36,192.168.1.12,UDP,allowed,malicious,ids,18862,curl/7.64.1,/?UNION SELECT,true,false
2024-04-04T00:00:00.000Z,113.231.133.116,192.168.1.52,HTTP,blocked,malicious,firewall,13350,SQLMap/1.6-dev,/api/login?UNION SELECT,true,false
2024-07-31T00:00:00.000Z,95.91.54.172,192.168.1.242,HTTP,blocked,malicious,ids,28178,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-04-11T00:00:00.000Z,249.129.196.46,192.168.1.138,TCP,blocked,malicious,application,29027,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-02-21T00:00:00.000Z,122.63.201.122,192.168.1.144,HTTP,blocked,malicious,application,26922,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-12-03T00:00:00.000Z,49.138.115.36,192.168.1.83,HTTPS,blocked,malicious,firewall,19466,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-02-12T00:00:00.000Z,137.197.33.33,192.168.1.37,TCP,blocked,malicious,ids,15415,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-03-16T00:00:00.000Z,122.63.201.122,192.168.1.206,HTTPS,blocked,malicious,ids,13404,SQLMap/1.6-dev,/api/v1/data?DROP TABLE,true,false
2024-01-04T00:00:00.000Z,189.27.174.190,192.168.1.146,ICMP,blocked,malicious,ids,15549,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-05-26T00:00:00.000Z,192.168.1.197,192.168.1.109,SSH,allowed,malicious,ids,7928,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-01-20T00:00:00.000Z,24.98.25.92,192.168.1.83,HTTP,blocked,malicious,application,35820,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-08-10T00:00:00.000Z,192.168.1.157,192.168.1.216,SSH,allowed,malicious,ids,44045,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-02-12T00:00:00.000Z,21.22.188.125,192.168.1.150,HTTPS,allowed,malicious,ids,23984,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-04-14T00:00:00.000Z,95.91.54.172,192.168.1.7,HTTP,blocked,malicious,ids,9655,curl/7.64.1,/login?UNION SELECT,true,false
2024-05-18T00:00:00.000Z,96.196.42.139,192.168.1.135,HTTP,allowed,malicious,application,7377,Nmap Scripting Engine,/api/login?UNION SELECT,true,false
2024-01-19T00:00:00.000Z,59.198.75.253,192.168.1.133,HTTP,allowed,malicious,ids,4733,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-01-13T00:00:00.000Z,192.168.1.87,192.168.1.222,SSH,allowed,malicious,application,30286,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-10-16T00:00:00.000Z,31.64.58.17,192.168.1.39,ICMP,allowed,malicious,firewall,2469,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-05-23T00:00:00.000Z,138.32.250.237,192.168.1.114,TCP,blocked,malicious,ids,19430,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-08-20T00:00:00.000Z,88.72.40.56,192.168.1.165,ICMP,allowed,malicious,firewall,38903,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-18T00:00:00.000Z,166.19.156.163,192.168.1.92,FTP,blocked,malicious,ids,11131,curl/7.64.1,/backup?DROP TABLE,true,false
2024-02-24T00:00:00.000Z,192.168.1.165,192.168.1.157,SSH,blocked,malicious,firewall,17389,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-11-07T00:00:00.000Z,65.249.142.221,192.168.1.225,UDP,allowed,malicious,firewall,28647,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-07-30T00:00:00.000Z,44.137.187.63,192.168.1.153,ICMP,allowed,malicious,ids,5253,curl/7.64.1,/?DROP TABLE,true,false
2024-02-21T00:00:00.000Z,192.168.1.121,192.168.1.90,SSH,allowed,malicious,ids,22671,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-04-16T00:00:00.000Z,88.29.76.112,192.168.1.85,ICMP,blocked,malicious,application,8525,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-17T00:00:00.000Z,44.137.187.63,192.168.1.55,TCP,allowed,malicious,application,36543,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-07T00:00:00.000Z,168.128.102.227,192.168.1.186,TCP,allowed,malicious,ids,12131,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-10-15T00:00:00.000Z,207.105.49.25,192.168.1.24,HTTPS,allowed,malicious,application,19468,curl/7.64.1,/admin/config?DROP TABLE,true,false
2024-11-06T00:00:00.000Z,98.153.120.136,192.168.1.12,HTTPS,allowed,malicious,ids,904,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-08-15T00:00:00.000Z,192.168.1.219,192.168.1.128,SSH,allowed,malicious,ids,3209,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-06-27T00:00:00.000Z,163.214.94.42,192.168.1.143,SSH,blocked,malicious,ids,18372,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-10-17T00:00:00.000Z,114.207.221.220,192.168.1.223,ICMP,blocked,malicious,firewall,9146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-05T00:00:00.000Z,137.197.33.33,192.168.1.2,HTTP,blocked,malicious,application,1097,curl/7.64.1,/api/login?DROP TABLE,true,false
2024-08-20T00:00:00.000Z,192.168.1.92,192.168.1.175,SSH,blocked,malicious,firewall,46091,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-04-25T00:00:00.000Z,13.221.29.40,192.168.1.158,TCP,blocked,malicious,application,32300,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-11-01T00:00:00.000Z,138.32.250.237,192.168.1.223,UDP,blocked,malicious,application,43523,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-05-01T00:00:00.000Z,192.168.1.96,192.168.1.215,SSH,allowed,malicious,firewall,6336,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-04-18T00:00:00.000Z,192.168.1.69,192.168.1.234,SSH,allowed,malicious,firewall,8227,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-02-18T00:00:00.000Z,192.168.1.202,192.168.1.87,SSH,blocked,malicious,firewall,12974,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-11-14T00:00:00.000Z,25.169.111.91,192.168.1.10,UDP,allowed,malicious,application,19811,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-09T00:00:00.000Z,7.144.51.184,192.168.1.170,HTTP,blocked,malicious,firewall,41208,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-01-11T00:00:00.000Z,192.168.1.161,192.168.1.94,SSH,blocked,malicious,application,18456,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
2024-11-24T00:00:00.000Z,192.168.1.197,192.168.1.82,SSH,allowed,malicious,application,12293,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-06-16T00:00:00.000Z,31.64.58.17,192.168.1.132,UDP,blocked,malicious,application,6950,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-11T00:00:00.000Z,138.32.250.237,192.168.1.36,UDP,blocked,malicious,firewall,3995,curl/7.64.1,/?DROP TABLE,true,false
2024-08-01T00:00:00.000Z,88.29.76.112,192.168.1.180,HTTP,blocked,malicious,firewall,1165,SQLMap/1.6-dev,/api/login?UNION SELECT,true,false
2024-08-11T00:00:00.000Z,164.29.7.190,192.168.1.60,TCP,blocked,malicious,application,25228,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-14T00:00:00.000Z,185.225.185.68,192.168.1.137,ICMP,allowed,malicious,firewall,28605,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-27T00:00:00.000Z,13.221.29.40,192.168.1.170,UDP,blocked,malicious,ids,32072,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-08T00:00:00.000Z,167.180.140.108,192.168.1.127,HTTP,blocked,malicious,ids,19538,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-02-16T00:00:00.000Z,242.3.175.185,192.168.1.106,HTTPS,allowed,malicious,ids,12106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-03-23T00:00:00.000Z,31.64.58.17,192.168.1.38,HTTPS,blocked,malicious,ids,12138,curl/7.64.1,/secure?UNION SELECT,true,false
2024-06-06T00:00:00.000Z,192.168.1.150,192.168.1.217,SSH,blocked,malicious,firewall,35729,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-12-17T00:00:00.000Z,65.249.142.221,192.168.1.205,ICMP,allowed,malicious,ids,29710,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-16T00:00:00.000Z,21.219.60.222,192.168.1.133,ICMP,blocked,malicious,ids,35444,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-20T00:00:00.000Z,114.207.221.220,192.168.1.81,TCP,blocked,malicious,firewall,48878,curl/7.64.1,/?DROP TABLE,true,false
2024-08-13T00:00:00.000Z,225.184.81.55,192.168.1.97,SSH,allowed,malicious,application,15632,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-11-28T00:00:00.000Z,31.64.58.17,192.168.1.162,TCP,allowed,malicious,firewall,17825,curl/7.64.1,/?UNION SELECT,true,false
2024-03-04T00:00:00.000Z,192.168.1.20,192.168.1.233,SSH,blocked,malicious,firewall,1609,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-05-16T00:00:00.000Z,103.93.57.36,192.168.1.226,TCP,blocked,malicious,firewall,30400,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-02-14T00:00:00.000Z,207.105.49.25,192.168.1.24,TCP,blocked,malicious,ids,42462,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-06-28T00:00:00.000Z,21.219.60.222,192.168.1.175,TCP,blocked,malicious,firewall,7052,curl/7.64.1,/?UNION SELECT,true,false
2024-01-11T00:00:00.000Z,192.168.1.90,192.168.1.32,SSH,allowed,malicious,firewall,22812,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-08-27T00:00:00.000Z,192.168.1.106,192.168.1.77,SSH,blocked,malicious,ids,19665,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-05-12T00:00:00.000Z,161.41.203.175,192.168.1.11,UDP,allowed,malicious,application,14152,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-30T00:00:00.000Z,192.168.1.52,192.168.1.136,SSH,allowed,malicious,ids,35350,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-07-17T00:00:00.000Z,192.168.1.143,192.168.1.175,SSH,allowed,malicious,firewall,48950,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-11-09T00:00:00.000Z,131.127.24.194,192.168.1.165,HTTPS,blocked,malicious,ids,11838,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-02-17T00:00:00.000Z,221.93.148.50,192.168.1.142,SSH,blocked,malicious,firewall,34767,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-02-29T00:00:00.000Z,41.117.1.245,192.168.1.192,TCP,blocked,malicious,firewall,24996,curl/7.64.1,/?DROP TABLE,true,false
2024-01-07T00:00:00.000Z,56.60.130.155,192.168.1.195,HTTP,blocked,malicious,firewall,12674,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/index.php?DROP TABLE,true,false
2024-09-10T00:00:00.000Z,192.168.1.127,192.168.1.20,SSH,allowed,malicious,ids,1755,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-07-17T00:00:00.000Z,7.144.51.184,192.168.1.103,ICMP,blocked,malicious,application,10370,curl/7.64.1,/?DROP TABLE,true,false
2024-11-23T00:00:00.000Z,207.79.62.15,192.168.1.176,SSH,blocked,malicious,firewall,45310,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-12-05T00:00:00.000Z,143.57.176.84,192.168.1.136,TCP,blocked,malicious,application,12126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-05-25T00:00:00.000Z,192.168.1.121,192.168.1.196,SSH,blocked,malicious,ids,45168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-08-20T00:00:00.000Z,189.27.174.190,192.168.1.138,FTP,blocked,malicious,firewall,37602,SQLMap/1.6-dev,/files?UNION SELECT,true,false
2024-08-10T00:00:00.000Z,130.156.51.40,192.168.1.113,TCP,blocked,malicious,ids,24827,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-30T00:00:00.000Z,43.68.136.224,192.168.1.83,HTTPS,allowed,malicious,ids,46444,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-11-24T00:00:00.000Z,168.128.102.227,192.168.1.6,TCP,allowed,malicious,ids,27781,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-05-30T00:00:00.000Z,103.172.167.96,192.168.1.5,TCP,blocked,malicious,application,9738,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-06-23T00:00:00.000Z,13.221.29.40,192.168.1.138,TCP,allowed,malicious,ids,3062,curl/7.64.1,/?UNION SELECT,true,false
2024-02-29T00:00:00.000Z,68.36.64.191,192.168.1.191,TCP,blocked,malicious,application,14207,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-06T00:00:00.000Z,192.168.1.169,192.168.1.233,SSH,allowed,malicious,firewall,13627,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-08-09T00:00:00.000Z,254.237.164.177,192.168.1.92,HTTP,allowed,malicious,ids,45334,curl/7.64.1,/wp-login.php?UNION SELECT,true,false
2024-04-10T00:00:00.000Z,43.68.136.224,192.168.1.7,TCP,blocked,malicious,ids,49275,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-10-13T00:00:00.000Z,192.168.1.209,192.168.1.172,SSH,blocked,malicious,firewall,17618,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-09-11T00:00:00.000Z,24.238.193.218,192.168.1.227,UDP,allowed,malicious,ids,30908,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-28T00:00:00.000Z,13.221.29.40,192.168.1.218,HTTPS,blocked,malicious,ids,38308,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-05-30T00:00:00.000Z,187.14.173.168,192.168.1.84,FTP,blocked,malicious,application,16320,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/download?UNION SELECT,true,false
2024-11-21T00:00:00.000Z,65.249.142.221,192.168.1.94,SSH,blocked,malicious,ids,37194,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-02-21T00:00:00.000Z,254.237.164.177,192.168.1.151,FTP,blocked,malicious,firewall,3661,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/upload?UNION SELECT,true,false
2024-05-14T00:00:00.000Z,88.29.76.112,192.168.1.100,HTTP,allowed,malicious,ids,35332,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-07-02T00:00:00.000Z,189.27.174.190,192.168.1.39,HTTP,allowed,malicious,firewall,15096,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-09-18T00:00:00.000Z,192.168.1.217,192.168.1.78,SSH,blocked,malicious,application,29639,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-08-04T00:00:00.000Z,192.168.1.46,192.168.1.123,SSH,allowed,malicious,application,40304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-02-21T00:00:00.000Z,192.168.1.152,192.168.1.218,SSH,allowed,malicious,application,19619,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-12-16T00:00:00.000Z,109.106.120.222,192.168.1.239,FTP,blocked,malicious,ids,30873,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/upload?DROP TABLE,true,false
2024-09-29T00:00:00.000Z,192.168.1.122,192.168.1.103,SSH,allowed,malicious,application,10066,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-10-24T00:00:00.000Z,113.231.133.116,192.168.1.219,HTTP,blocked,malicious,application,29502,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-07-26T00:00:00.000Z,161.77.216.164,192.168.1.143,UDP,blocked,malicious,application,14845,curl/7.64.1,/?UNION SELECT,true,false
2024-06-04T00:00:00.000Z,192.168.1.75,192.168.1.227,SSH,allowed,malicious,ids,40484,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-12-24T00:00:00.000Z,43.68.136.224,192.168.1.29,HTTPS,allowed,malicious,firewall,1256,Nmap Scripting Engine,/login?UNION SELECT,true,false
2024-07-23T00:00:00.000Z,192.168.1.61,192.168.1.35,SSH,allowed,malicious,application,4579,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-07-18T00:00:00.000Z,192.168.1.92,192.168.1.131,SSH,allowed,malicious,ids,35226,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-08-14T00:00:00.000Z,192.168.1.169,192.168.1.156,SSH,allowed,malicious,ids,40008,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-12-30T00:00:00.000Z,225.184.81.55,192.168.1.163,TCP,blocked,malicious,ids,23819,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-11T00:00:00.000Z,103.172.167.96,192.168.1.19,HTTP,allowed,malicious,ids,39219,Nmap Scripting Engine,/wp-login.php?DROP TABLE,true,false
2024-12-20T00:00:00.000Z,57.115.151.72,192.168.1.221,HTTPS,allowed,malicious,firewall,25431,curl/7.64.1,/secure?DROP TABLE,true,false
2024-01-07T00:00:00.000Z,25.169.111.91,192.168.1.138,ICMP,blocked,malicious,application,48306,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-12T00:00:00.000Z,138.32.250.237,192.168.1.91,HTTPS,allowed,malicious,firewall,30574,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-08-27T00:00:00.000Z,62.225.146.243,192.168.1.57,FTP,allowed,malicious,application,48245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/download?UNION SELECT,true,false
2024-10-21T00:00:00.000Z,192.168.1.89,192.168.1.157,SSH,blocked,malicious,application,20592,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-10-26T00:00:00.000Z,207.12.187.118,192.168.1.148,UDP,blocked,malicious,application,32369,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-14T00:00:00.000Z,235.165.118.37,192.168.1.103,TCP,blocked,malicious,application,27129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-20T00:00:00.000Z,252.166.26.16,192.168.1.183,UDP,allowed,malicious,application,2401,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-28T00:00:00.000Z,209.18.251.195,192.168.1.175,UDP,allowed,malicious,ids,48058,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-07-08T00:00:00.000Z,96.196.42.139,192.168.1.183,TCP,allowed,malicious,firewall,11936,SQLMap/1.6-dev,/?UNION SELECT,true,false
