timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-09-09T00:00:00.000Z,59.198.75.253,192.168.1.101,HTTPS,blocked,malicious,ids,21425,SQLMap/1.6-dev,/api/v1/data?DROP TABLE,true,false
2024-03-06T00:00:00.000Z,192.168.1.130,192.168.1.139,SSH,blocked,malicious,firewall,45620,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-06-27T00:00:00.000Z,192.168.1.226,192.168.1.237,SSH,allowed,malicious,application,23047,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-03-14T00:00:00.000Z,166.19.156.163,192.168.1.111,TCP,allowed,malicious,ids,41590,curl/7.64.1,/?UNION SELECT,true,false
2024-02-01T00:00:00.000Z,207.41.179.109,192.168.1.104,ICMP,blocked,malicious,application,10157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-22T00:00:00.000Z,193.69.197.165,192.168.1.182,TCP,allowed,malicious,application,27584,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-17T00:00:00.000Z,192.168.1.115,192.168.1.24,SSH,blocked,malicious,firewall,35225,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-08-18T00:00:00.000Z,139.215.4.249,192.168.1.170,TCP,blocked,malicious,firewall,4366,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-17T00:00:00.000Z,192.168.1.58,192.168.1.199,SSH,allowed,malicious,ids,49793,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-07-26T00:00:00.000Z,87.6.151.142,192.168.1.108,HTTPS,blocked,malicious,firewall,16755,curl/7.64.1,/login?UNION SELECT,true,false
2024-05-23T00:00:00.000Z,192.168.1.162,192.168.1.55,SSH,allowed,malicious,application,17561,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-02-20T00:00:00.000Z,21.219.60.222,192.168.1.196,TCP,allowed,malicious,firewall,11583,curl/7.64.1,/?UNION SELECT,true,false
2024-03-24T00:00:00.000Z,217.89.155.68,192.168.1.253,ICMP,allowed,malicious,application,10450,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-21T00:00:00.000Z,130.234.28.223,192.168.1.226,HTTP,allowed,malicious,ids,1391,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
2024-04-25T00:00:00.000Z,192.168.1.223,192.168.1.83,SSH,blocked,malicious,firewall,12622,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-12-12T00:00:00.000Z,192.168.1.207,192.168.1.181,SSH,blocked,malicious,firewall,33109,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-04-06T00:00:00.000Z,131.127.24.194,192.168.1.154,HTTP,blocked,malicious,application,39300,SQLMap/1.6-dev,/dashboard?UNION SELECT,true,false
2024-10-06T00:00:00.000Z,185.225.185.68,192.168.1.202,HTTPS,allowed,malicious,application,35931,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-06-09T00:00:00.000Z,62.225.146.243,192.168.1.76,ICMP,blocked,malicious,firewall,29155,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-19T00:00:00.000Z,192.168.1.180,192.168.1.185,SSH,blocked,malicious,application,39053,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-10-22T00:00:00.000Z,81.103.69.17,192.168.1.133,SSH,allowed,malicious,ids,30648,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-08-13T00:00:00.000Z,31.64.58.17,192.168.1.25,HTTP,blocked,malicious,application,22020,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/index.php?DROP TABLE,true,false
2024-06-27T00:00:00.000Z,216.197.199.15,192.168.1.247,HTTP,blocked,malicious,application,11994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-07-18T00:00:00.000Z,192.168.1.91,192.168.1.55,SSH,allowed,malicious,firewall,48772,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-02-26T00:00:00.000Z,130.234.28.223,192.168.1.26,HTTP,allowed,malicious,application,31094,Nmap Scripting Engine,/dashboard?DROP TABLE,true,false
2024-07-24T00:00:00.000Z,192.168.1.216,192.168.1.106,SSH,allowed,malicious,application,14521,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-11-23T00:00:00.000Z,209.18.251.195,192.168.1.92,HTTPS,blocked,malicious,application,14482,curl/7.64.1,/api/v1/data?DROP TABLE,true,false
2024-09-13T00:00:00.000Z,238.139.194.187,192.168.1.14,HTTPS,allowed,malicious,application,47191,curl/7.64.1,/secure?DROP TABLE,true,false
2024-07-20T00:00:00.000Z,109.9.8.24,192.168.1.247,TCP,blocked,malicious,ids,49313,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-02-09T00:00:00.000Z,235.165.118.37,192.168.1.128,HTTPS,allowed,malicious,application,33234,Nmap Scripting Engine,/api/v1/data?DROP TABLE,true,false
2024-04-23T00:00:00.000Z,87.6.151.142,192.168.1.185,UDP,blocked,malicious,ids,30894,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-31T00:00:00.000Z,192.168.1.233,192.168.1.172,SSH,blocked,malicious,ids,24658,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-01-25T00:00:00.000Z,31.64.58.17,192.168.1.28,ICMP,blocked,malicious,firewall,13612,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-04-13T00:00:00.000Z,192.168.1.145,192.168.1.136,SSH,blocked,malicious,application,29773,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-04-04T00:00:00.000Z,192.168.1.163,192.168.1.23,SSH,allowed,malicious,ids,22436,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-01-13T00:00:00.000Z,235.165.118.37,192.168.1.126,TCP,blocked,malicious,firewall,7256,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-16T00:00:00.000Z,185.225.185.68,192.168.1.151,UDP,allowed,malicious,application,2928,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-09-20T00:00:00.000Z,139.215.4.249,192.168.1.98,UDP,blocked,malicious,ids,31104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-02-19T00:00:00.000Z,192.168.1.78,192.168.1.219,SSH,allowed,malicious,firewall,20851,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-07-18T00:00:00.000Z,192.168.1.114,192.168.1.63,SSH,allowed,malicious,application,13912,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-09-13T00:00:00.000Z,192.168.1.78,192.168.1.234,SSH,blocked,malicious,ids,47574,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-10-31T00:00:00.000Z,192.168.1.202,192.168.1.116,SSH,blocked,malicious,firewall,7735,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-03-13T00:00:00.000Z,55.234.242.146,192.168.1.197,UDP,blocked,malicious,ids,23841,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-02T00:00:00.000Z,236.1.154.83,192.168.1.225,HTTP,allowed,malicious,ids,33880,curl/7.64.1,/wp-login.php?DROP TABLE,true,false
2024-08-22T00:00:00.000Z,252.166.26.16,192.168.1.128,UDP,allowed,malicious,ids,25660,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-07T00:00:00.000Z,21.219.60.222,192.168.1.93,HTTP,blocked,malicious,ids,25370,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
2024-06-28T00:00:00.000Z,131.127.24.194,192.168.1.63,TCP,blocked,malicious,ids,14373,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-17T00:00:00.000Z,192.168.1.59,192.168.1.47,SSH,allowed,malicious,application,34378,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-08-15T00:00:00.000Z,30.175.227.138,192.168.1.10,HTTP,blocked,malicious,application,4956,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-05-25T00:00:00.000Z,207.12.187.118,192.168.1.117,HTTP,allowed,malicious,application,28797,Nmap Scripting Engine,/index.php?UNION SELECT,true,false
2024-10-01T00:00:00.000Z,221.28.64.50,192.168.1.33,FTP,allowed,malicious,application,27598,Nmap Scripting Engine,/backup?UNION SELECT,true,false
2024-12-14T00:00:00.000Z,209.18.251.195,192.168.1.128,TCP,allowed,malicious,application,24842,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-21T00:00:00.000Z,167.180.140.108,192.168.1.1,UDP,allowed,malicious,firewall,17685,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-18T00:00:00.000Z,88.29.76.112,192.168.1.161,HTTP,blocked,malicious,ids,3343,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
2024-12-16T00:00:00.000Z,187.14.173.168,192.168.1.131,UDP,allowed,malicious,ids,7897,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-19T00:00:00.000Z,41.117.1.245,192.168.1.9,TCP,blocked,malicious,application,31635,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-03-20T00:00:00.000Z,156.109.247.55,192.168.1.33,ICMP,allowed,malicious,ids,5243,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-13T00:00:00.000Z,208.223.2.195,192.168.1.151,HTTP,allowed,malicious,firewall,31451,curl/7.64.1,/dashboard?DROP TABLE,true,false
2024-05-12T00:00:00.000Z,55.234.242.146,192.168.1.148,TCP,allowed,malicious,ids,18739,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-21T00:00:00.000Z,221.93.148.50,192.168.1.108,HTTP,allowed,malicious,firewall,48651,Nmap Scripting Engine,/wp-login.php?UNION SELECT,true,false
2024-09-30T00:00:00.000Z,96.196.42.139,192.168.1.201,TCP,allowed,malicious,firewall,21999,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-02-27T00:00:00.000Z,192.168.1.152,192.168.1.83,SSH,blocked,malicious,ids,32866,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-05-03T00:00:00.000Z,141.26.13.167,192.168.1.135,UDP,allowed,malicious,firewall,17425,curl/7.64.1,/?UNION SELECT,true,false
2024-04-07T00:00:00.000Z,7.144.51.184,192.168.1.212,HTTP,allowed,malicious,firewall,23713,Nmap Scripting Engine,/api/login?UNION SELECT,true,false
2024-01-29T00:00:00.000Z,59.18.232.9,192.168.1.122,HTTP,allowed,malicious,firewall,1843,curl/7.64.1,/wp-login.php?DROP TABLE,true,false
2024-06-22T00:00:00.000Z,59.151.57.2,192.168.1.152,HTTP,allowed,malicious,firewall,10452,SQLMap/1.6-dev,/admin?DROP TABLE,true,false
2024-09-17T00:00:00.000Z,207.41.179.109,192.168.1.90,ICMP,blocked,malicious,ids,36252,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-01-24T00:00:00.000Z,122.63.201.122,192.168.1.130,HTTPS,blocked,malicious,firewall,13183,SQLMap/1.6-dev,/api/v1/data?UNION SELECT,true,false
2024-07-29T00:00:00.000Z,150.110.230.150,192.168.1.235,HTTPS,allowed,malicious,ids,2470,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-08-26T00:00:00.000Z,13.221.29.40,192.168.1.50,HTTPS,blocked,malicious,ids,23035,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
2024-07-08T00:00:00.000Z,192.168.1.220,192.168.1.236,SSH,blocked,malicious,ids,24670,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-02-07T00:00:00.000Z,19.182.162.16,192.168.1.236,UDP,blocked,malicious,application,4739,curl/7.64.1,/?DROP TABLE,true,false
2024-06-26T00:00:00.000Z,169.122.243.141,192.168.1.177,HTTP,blocked,malicious,application,6669,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-01-19T00:00:00.000Z,238.139.194.187,192.168.1.43,TCP,allowed,malicious,application,14853,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-09-12T00:00:00.000Z,141.26.13.167,192.168.1.38,HTTP,blocked,malicious,application,14501,curl/7.64.1,/api/login?UNION SELECT,true,false
2024-12-11T00:00:00.000Z,207.105.49.25,192.168.1.241,FTP,allowed,malicious,firewall,42197,Nmap Scripting Engine,/backup?UNION SELECT,true,false
2024-03-19T00:00:00.000Z,25.169.111.91,192.168.1.158,HTTPS,blocked,malicious,firewall,11345,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-11-09T00:00:00.000Z,68.36.64.191,192.168.1.113,ICMP,allowed,malicious,application,45167,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-13T00:00:00.000Z,65.249.142.221,192.168.1.93,TCP,blocked,malicious,ids,8561,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-10T00:00:00.000Z,21.22.188.125,192.168.1.1,UDP,blocked,malicious,application,37425,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-29T00:00:00.000Z,221.28.64.50,192.168.1.115,TCP,allowed,malicious,application,5301,curl/7.64.1,/?DROP TABLE,true,false
2024-07-27T00:00:00.000Z,26.98.72.117,192.168.1.164,TCP,blocked,malicious,application,22061,curl/7.64.1,/?UNION SELECT,true,false
2024-08-14T00:00:00.000Z,93.225.253.213,192.168.1.121,HTTPS,blocked,malicious,ids,17165,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/secure?UNION SELECT,true,false
2024-03-30T00:00:00.000Z,130.234.28.223,192.168.1.70,UDP,allowed,malicious,firewall,8031,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-08-25T00:00:00.000Z,192.168.1.219,192.168.1.64,SSH,blocked,malicious,ids,13339,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-11-11T00:00:00.000Z,192.168.1.40,192.168.1.240,SSH,blocked,malicious,ids,45489,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-10-09T00:00:00.000Z,192.168.1.14,192.168.1.253,SSH,blocked,malicious,application,22843,curl/7.64.1,/root?DROP TABLE,true,false
2024-12-10T00:00:00.000Z,192.168.1.130,192.168.1.24,SSH,blocked,malicious,firewall,24929,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-04-27T00:00:00.000Z,103.93.57.36,192.168.1.64,TCP,blocked,malicious,application,37324,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-07-08T00:00:00.000Z,88.29.76.112,192.168.1.80,TCP,allowed,malicious,ids,10082,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-11-19T00:00:00.000Z,192.168.1.37,192.168.1.119,SSH,blocked,malicious,application,6890,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-10-26T00:00:00.000Z,55.139.34.186,192.168.1.123,UDP,blocked,malicious,firewall,21352,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-29T00:00:00.000Z,24.98.25.92,192.168.1.86,HTTP,blocked,malicious,ids,49501,Nmap Scripting Engine,/dashboard?UNION SELECT,true,false
2024-01-23T00:00:00.000Z,150.110.230.150,192.168.1.87,UDP,blocked,malicious,ids,21293,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-13T00:00:00.000Z,213.161.159.227,192.168.1.194,TCP,allowed,malicious,firewall,30349,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-08-16T00:00:00.000Z,187.14.173.168,192.168.1.168,ICMP,blocked,malicious,application,17096,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-11-03T00:00:00.000Z,192.168.1.225,192.168.1.140,SSH,allowed,malicious,application,41415,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-07-01T00:00:00.000Z,192.168.1.62,192.168.1.242,SSH,blocked,malicious,application,15752,curl/7.64.1,/root?UNION SELECT,true,false
2024-12-26T00:00:00.000Z,207.105.49.25,192.168.1.103,SSH,allowed,malicious,application,43569,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-12-29T00:00:00.000Z,156.109.247.55,192.168.1.37,TCP,blocked,malicious,ids,23189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-07T00:00:00.000Z,192.168.1.19,192.168.1.121,SSH,allowed,malicious,firewall,31347,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-10-06T00:00:00.000Z,69.180.240.175,192.168.1.102,HTTP,blocked,malicious,firewall,10227,curl/7.64.1,/admin?UNION SELECT,true,false
2024-08-29T00:00:00.000Z,130.234.28.223,192.168.1.67,TCP,blocked,malicious,ids,24982,curl/7.64.1,/?UNION SELECT,true,false
2024-11-03T00:00:00.000Z,24.98.25.92,192.168.1.184,UDP,blocked,malicious,firewall,39923,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-11-03T00:00:00.000Z,109.9.8.24,192.168.1.99,TCP,blocked,malicious,firewall,10514,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-02T00:00:00.000Z,192.168.1.237,192.168.1.215,SSH,blocked,malicious,application,41841,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-03-25T00:00:00.000Z,236.1.154.83,192.168.1.47,ICMP,allowed,malicious,application,4974,curl/7.64.1,/?UNION SELECT,true,false
2024-10-10T00:00:00.000Z,131.127.24.194,192.168.1.31,TCP,allowed,malicious,application,1767,curl/7.64.1,/?DROP TABLE,true,false
2024-09-21T00:00:00.000Z,109.153.17.99,192.168.1.31,UDP,allowed,malicious,application,5306,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-26T00:00:00.000Z,213.161.159.227,192.168.1.74,HTTPS,allowed,malicious,firewall,47568,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?UNION SELECT,true,false
2024-10-07T00:00:00.000Z,192.168.1.173,192.168.1.157,SSH,blocked,malicious,firewall,16128,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-05-26T00:00:00.000Z,208.223.2.195,192.168.1.32,TCP,blocked,malicious,ids,35308,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-11-18T00:00:00.000Z,109.106.120.222,192.168.1.131,TCP,allowed,malicious,firewall,46992,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-05-20T00:00:00.000Z,192.168.1.251,192.168.1.165,SSH,allowed,malicious,ids,8495,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-09-30T00:00:00.000Z,122.63.201.122,192.168.1.213,HTTP,allowed,malicious,ids,16832,Nmap Scripting Engine,/api/login?DROP TABLE,true,false
2024-09-22T00:00:00.000Z,207.12.187.118,192.168.1.131,HTTPS,allowed,malicious,firewall,19559,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-03-12T00:00:00.000Z,193.69.197.165,192.168.1.62,HTTPS,blocked,malicious,ids,49898,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-11-27T00:00:00.000Z,192.168.1.231,192.168.1.56,SSH,blocked,malicious,ids,23492,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-01-21T00:00:00.000Z,65.249.142.221,192.168.1.8,TCP,allowed,malicious,ids,24669,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-15T00:00:00.000Z,43.68.136.224,192.168.1.75,ICMP,allowed,malicious,firewall,15477,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-06-10T00:00:00.000Z,221.93.148.50,192.168.1.236,TCP,blocked,malicious,ids,3328,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-24T00:00:00.000Z,61.72.172.125,192.168.1.4,TCP,allowed,malicious,ids,16873,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-16T00:00:00.000Z,213.161.159.227,192.168.1.106,HTTP,allowed,malicious,ids,37919,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-05-05T00:00:00.000Z,24.98.25.92,192.168.1.168,HTTPS,allowed,malicious,ids,40669,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-01-08T00:00:00.000Z,217.89.155.68,192.168.1.189,ICMP,blocked,malicious,ids,12680,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-21T00:00:00.000Z,189.27.174.190,192.168.1.110,HTTP,blocked,malicious,ids,13524,curl/7.64.1,/login?UNION SELECT,true,false
2024-07-07T00:00:00.000Z,192.168.1.5,192.168.1.224,SSH,blocked,malicious,application,5788,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
